SQL_INSERT_QUERY
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6230, 1370, 7369.09, 'Credit', '2023-02-13', 'Beat walk short particular.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6231, 6183, 8692.73, 'Refund', '2025-06-20', 'May door teach later now either next.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6232, 3114, 8138.49, 'Debit', '2023-12-16', 'Address two consider clearly whether floor choice here.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6233, 6116, 5305.8, 'Deposit', '2025-01-03', 'Certainly throw avoid sister.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6234, 3469, 2989.03, 'Refund', '2022-10-12', 'Form design important behavior.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6235, 8164, 3650.74, 'Transfer', '2021-01-22', 'Close happen relationship.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6236, 103, 1626.18, 'Withdrawal', '2022-12-23', 'Few federal interest investment computer air health.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6237, 7116, 1901.39, 'Debit', '2022-08-12', 'Later type old future sea service clearly his.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6238, 8697, 419.62, 'Refund', '2024-05-19', 'Reduce strong vote few son all example.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6239, 1014, 3480.95, 'Withdrawal', '2024-08-11', 'Discuss service appear I.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6240, 4304, 1707.11, 'Refund', '2025-07-19', 'Prepare bed friend rate set seek us.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6241, 6195, 9246.13, 'Withdrawal', '2020-08-07', 'Look next perhaps decision experience why.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6242, 9825, 4520.02, 'Deposit', '2022-08-31', 'Bill expert back situation.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6243, 8446, 2555.39, 'Credit', '2022-09-15', 'Couple worker green.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6244, 3829, 1225.57, 'Withdrawal', '2022-02-10', 'Understand church foreign only television page she.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6245, 2837, 3983.12, 'Refund', '2021-08-30', 'Professor can interest second nothing Congress.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6246, 5677, 643.44, 'Transfer', '2022-06-28', 'Occur left heavy simple.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6247, 7676, 9055.28, 'Refund', '2025-01-10', 'Election only really city by.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6248, 9852, 6370.18, 'Refund', '2022-11-20', 'Health once serve us whom more.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6249, 3384, 9148.84, 'Withdrawal', '2021-06-19', 'Area life general.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6250, 1915, 6767.37, 'Deposit', '2021-11-25', 'Hard approach really member mouth task early happy.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6251, 4681, 620.24, 'Deposit', '2022-01-04', 'House star administration another field we lay.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6252, 6255, 3866.63, 'Deposit', '2025-03-28', 'Ground population property song professional operation media father.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6253, 657, 8497.96, 'Refund', '2025-06-01', 'Learn hope lawyer avoid place upon new.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6254, 3934, 9171.91, 'Credit', '2023-06-30', 'Agency actually game go crime.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6255, 9762, 614.46, 'Deposit', '2020-10-11', 'Cost first including people join thus station.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6256, 5299, 7974.44, 'Transfer', '2021-09-19', 'Gas never show crime resource.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6257, 301, 7752.82, 'Transfer', '2021-08-02', 'Another memory room artist piece.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6258, 2922, 567.73, 'Refund', '2023-05-17', 'Student gun bad there offer ten.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6259, 4864, 1899.43, 'Transfer', '2021-09-19', 'Table by will mouth into.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6260, 6365, 6662.69, 'Transfer', '2025-05-20', 'School appear region green.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6261, 5364, 3089.22, 'Credit', '2022-08-23', 'Only audience once short attack.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6262, 8765, 639.92, 'Transfer', '2024-01-23', 'Represent trouble compare actually woman game.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6263, 6257, 112.0, 'Debit', '2022-04-09', 'Let know many spring its want.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6264, 7168, 2195.26, 'Transfer', '2023-06-25', 'Discuss positive anything successful rest.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6265, 4068, 8134.74, 'Deposit', '2024-05-04', 'Case study political response wife effect.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6266, 5445, 4087.27, 'Refund', '2021-10-06', 'Threat forget nature base.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6267, 3633, 4738.95, 'Refund', '2023-10-13', 'Tree these hospital break chance evidence.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6268, 6001, 7718.53, 'Debit', '2020-11-18', 'Strong season talk learn memory power.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6269, 2808, 7103.38, 'Debit', '2023-09-20', 'Organization PM pass even.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6270, 7520, 7624.33, 'Withdrawal', '2021-09-02', 'Public north there Congress young.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6271, 6785, 8029.32, 'Refund', '2024-02-22', 'Little study sort professor season.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6272, 7917, 2856.96, 'Withdrawal', '2020-08-05', 'Without cell project.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6273, 106, 6768.9, 'Withdrawal', '2021-02-09', 'Ago green be.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6274, 6506, 1871.39, 'Deposit', '2021-09-15', 'Trip with Mr work hot.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6275, 8583, 8083.31, 'Debit', '2023-06-09', 'Military father radio site human.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6276, 9007, 4503.04, 'Refund', '2022-11-22', 'Debate lead teacher.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6277, 7485, 5315.25, 'Transfer', '2021-03-23', 'In billion that your.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6278, 6379, 2009.84, 'Debit', '2021-09-21', 'Single act hair to.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6279, 6397, 6580.83, 'Transfer', '2024-01-17', 'Line identify project.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6280, 8950, 4432.88, 'Withdrawal', '2022-11-15', 'Low both play hundred media issue.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6281, 5540, 675.95, 'Transfer', '2024-01-09', 'Around specific mind peace occur describe speech.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6282, 9663, 8368.27, 'Debit', '2023-07-14', 'Expert stage drug billion.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6283, 6644, 6999.0, 'Transfer', '2021-10-05', 'Foot actually us challenge.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6284, 9298, 4358.14, 'Transfer', '2020-10-22', 'Large three difficult entire.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6285, 9498, 5127.48, 'Debit', '2022-02-26', 'Finish from or exist into.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6286, 3794, 9363.8, 'Withdrawal', '2022-04-28', 'Charge beautiful wall study.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6287, 9867, 515.15, 'Refund', '2021-11-26', 'Middle similar senior more cut plant.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6288, 3716, 4926.54, 'Withdrawal', '2024-07-27', 'Game customer which successful local perhaps.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6289, 2938, 6943.68, 'Withdrawal', '2023-09-06', 'Store require rule.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6290, 1887, 1653.0, 'Debit', '2022-05-27', 'Drive image conference those side determine thought allow.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6291, 7419, 3469.26, 'Withdrawal', '2024-09-06', 'Operation major poor cold position.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6292, 7942, 5217.06, 'Withdrawal', '2023-07-27', 'Age both executive.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6293, 240, 3506.27, 'Debit', '2022-01-28', 'Agreement eat condition above resource foreign decision.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6294, 5042, 4104.06, 'Debit', '2025-05-05', 'History money dinner suddenly memory professor.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6295, 799, 1436.81, 'Deposit', '2021-01-26', 'Few what that opportunity exactly.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6296, 2851, 7270.58, 'Debit', '2024-01-21', 'Upon street sign sell central which.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6297, 9267, 4767.44, 'Withdrawal', '2021-08-19', 'Box data let item alone increase.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6298, 8891, 4427.05, 'Deposit', '2022-07-04', 'End no middle job short.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6299, 912, 2030.68, 'Withdrawal', '2022-02-02', 'International staff program.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6300, 6951, 5089.44, 'Refund', '2021-04-09', 'Enter order type benefit mouth government view.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6301, 5222, 4131.74, 'Refund', '2025-03-20', 'Claim federal itself face.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6302, 4039, 6493.68, 'Credit', '2023-10-03', 'Certainly senior sure question office political.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6303, 9086, 2980.11, 'Deposit', '2022-08-21', 'Study color accept fund trip family many.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6304, 3533, 267.92, 'Credit', '2022-01-07', 'Face head woman receive arrive.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6305, 9894, 6166.1, 'Credit', '2024-10-20', 'Myself company process yet market save speech throw.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6306, 1885, 2917.39, 'Deposit', '2024-02-03', 'Without score analysis million or floor.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6307, 6164, 2389.42, 'Refund', '2023-02-01', 'Technology society paper.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6308, 3364, 3939.46, 'Debit', '2020-09-10', 'Finish service piece offer yes price turn.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6309, 8088, 4599.41, 'Refund', '2023-08-26', 'Might forget character somebody return.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6310, 2814, 9897.12, 'Deposit', '2022-08-23', 'Sound fast particular short onto single guy small.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6311, 7339, 3241.15, 'Withdrawal', '2021-06-26', 'Study purpose better understand write sister buy dinner.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6312, 5728, 2092.84, 'Withdrawal', '2022-11-08', 'Spend trip claim oil attorney we low back.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6313, 5962, 3766.2, 'Withdrawal', '2024-02-27', 'Low hear task station member.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6314, 1009, 6068.31, 'Refund', '2021-02-07', 'Rather story tell.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6315, 4794, 842.29, 'Refund', '2021-04-16', 'Third receive sound film worry bring design.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6316, 4725, 1475.82, 'Credit', '2025-01-09', 'Note easy write key by day.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6317, 8786, 611.98, 'Deposit', '2022-04-26', 'Civil feeling meeting make.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6318, 9179, 4007.2, 'Refund', '2024-10-29', 'Half stuff worry left.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6319, 4990, 2487.34, 'Transfer', '2024-05-03', 'Finish model opportunity quite into young ball bag.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6320, 8442, 7769.35, 'Credit', '2024-10-31', 'Military even move practice few.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6321, 5397, 8406.39, 'Deposit', '2021-11-26', 'Several a thus kitchen wrong modern pressure then.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6322, 8642, 3905.72, 'Credit', '2021-11-01', 'Character wall safe entire relationship.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6323, 6598, 3342.19, 'Debit', '2024-04-07', 'Between day painting event spend.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6324, 4396, 9856.11, 'Transfer', '2025-01-31', 'Special time cut arm.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6325, 5928, 1646.3, 'Refund', '2022-01-30', 'Exist prove visit short.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6326, 8454, 8589.62, 'Transfer', '2023-01-02', 'Still they should responsibility.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6327, 1718, 8260.39, 'Transfer', '2021-05-07', 'Truth social discussion.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6328, 1729, 5287.5, 'Credit', '2023-10-25', 'Off type guess major huge citizen dream.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6329, 3826, 5124.12, 'Debit', '2021-04-15', 'Page run player information.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6330, 1447, 5713.47, 'Credit', '2024-02-08', 'Mind child establish hotel finally set personal.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6331, 4679, 960.86, 'Transfer', '2023-05-21', 'Top option page student information television civil boy.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6332, 2192, 9822.8, 'Transfer', '2024-12-12', 'Agree usually final.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6333, 5758, 3932.47, 'Refund', '2021-01-21', 'Officer administration support take.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6334, 6711, 8562.36, 'Credit', '2025-03-26', 'Though deal media pick history group local.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6335, 7876, 4186.86, 'Refund', '2021-05-17', 'Owner Mr grow always glass various not.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6336, 813, 5459.34, 'Debit', '2020-08-01', 'Seat improve you.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (6337, 1172, 8288.94, 'Debit', '2023-09-08', 'East become type get.');"
